Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2016-05-31,164.70364379882812,168.64470322056187,163.85912708269888,167.02606198015314,15054842
2016-06-01,169.55955505371094,169.9348907582824,165.61848554723616,165.61848554723616,12409528
2016-06-02,167.9644012451172,169.13733678994384,165.71236410688027,168.83238202390135,13708259
2016-06-03,166.04078674316406,168.83237455460372,165.40740202306404,168.83237455460372,7381218
2016-06-06,166.83834838867188,167.4717330066251,164.84436060267984,165.9469260334143,7694861
2016-06-07,170.1929473876953,170.6621170397918,167.49519400784263,167.49519400784263,11008034
2016-06-08,170.2164306640625,171.2486152349551,169.23117421887153,170.7794454991499,7611794
2016-06-09,166.13461303710938,170.28680404473525,165.43084731292032,170.12258906852566,12065100
2016-06-10,164.53941345214844,168.2693517108502,164.23445871411042,165.64197900822333,11163385
2016-06-13,164.16404724121094,165.87653310794877,162.17005959827148,163.55412672610737,12184759
2016-06-14,165.75926208496094,166.0876920293987,163.17880641251202,164.63325479701552,7849407
2016-06-15,168.69161987304688,168.90274067362625,165.97040200665987,166.08770001418688,9890057
2016-06-16,166.50994873046875,168.62123474992103,164.727092663281,168.62123474992103,9057747
2016-06-17,168.83233642578125,169.23113618765422,166.72105078488352,166.72105078488352,9326214
2016-06-20,167.9878387451172,169.37190603782904,166.60377145240537,169.13731004426305,9020745
2016-06-21,168.19898986816406,168.76199355186733,166.79145835466358,167.72980897962353,6913784
2016-06-22,166.41610717773438,168.50392903993037,165.40738676164418,167.002574870091,9255264
2016-06-23,169.02001953125,169.6064871981967,166.55685086922594,166.55685086922594,8991200
2016-06-24,166.13461303710938,168.94965362962432,164.30482884549022,165.40739440324504,12511364
2016-06-27,168.41009521484375,169.55957769174006,166.134605473899,166.134605473899,10639592
2016-06-28,172.89071655273438,173.19567127838036,168.41009578158923,168.90272953732833,16301081
2016-06-29,171.85855102539062,173.57103732893776,170.77944945591594,173.57103732893776,11999827
2016-06-30,172.84376525878906,174.39203609672035,171.7881169266485,172.65608626596648,21706947
2016-07-01,177.5941925048828,182.80202079643405,170.73251592441025,171.22514968670677,29020448
2016-07-04,172.35118103027344,178.75540926766647,171.71779631018495,178.75540926766647,14535927
2016-07-05,171.40109252929688,173.82906534815527,170.4510210576222,173.01974479257606,9335877
2016-07-07,173.8290252685547,174.99023957481361,171.64736984391587,172.0696224948439,9305981
2016-07-08,173.01971435546875,174.11054770346357,170.66211183334005,174.11054770346357,7165465
2016-07-11,175.3421630859375,177.066370175123,173.6531297856846,174.74396332742623,7547920
2016-07-12,174.81431579589844,177.3126694042372,173.82904832758234,176.6089148926683,4302932
2016-07-13,173.89944458007812,175.37734591194578,173.12530897351525,174.84952719402753,4510416
2016-07-14,175.02545166015625,176.6441038013329,172.49191305731276,173.82905223541354,6326605
2016-07-15,175.1310272216797,177.73494699597535,174.21614070989168,175.23659319460148,9705885
2016-07-18,175.1662139892578,175.9051646552985,174.25132746792585,175.27177996328086,7088259
2016-07-19,175.2717742919922,175.94034390301096,172.8438015765069,175.23658935249654,6980063
2016-07-20,176.1162872314453,177.34787160930858,174.49763507084216,175.27177063632192,9671252
2016-07-21,176.36260986328125,178.40351481199875,173.47718829187636,178.05163195653563,12168179
2016-07-22,175.83477783203125,180.30365518620437,173.93461278694207,178.1571844282876,16388121
2016-07-25,177.1719207763672,177.34786777060788,175.23658190455828,175.58846474091985,9212323
2016-07-26,177.1719207763672,178.43869006557298,176.29221926152317,177.10155090036676,7080363
2016-07-27,174.11056518554688,178.5442577401934,173.33642962941556,176.64410378820202,9241105
2016-07-28,178.96652221679688,179.74066897591862,174.70877637829082,175.51809692594088,11787316
2016-07-29,177.66456604003906,180.5148027016762,176.92561538138793,178.89615047112426,12596909
2016-08-01,176.36260986328125,179.59991429014923,175.62365921244484,177.3478773977298,9926094
2016-08-02,183.5409698486328,184.38548645555085,176.64410838839578,176.64410838839578,17425566
2016-08-03,177.84051513671875,182.97796256315877,176.82005148744926,182.97796256315877,11408861
2016-08-04,177.41827392578125,179.3536243454579,176.0811233350295,178.755424516533,8995366
2016-08-05,177.7349395751953,180.5147950868826,176.71448713309138,177.45342660845074,4533189
2016-08-08,175.9051513671875,179.28320652013892,175.58846462116196,178.05162216977334,8739307
2016-08-09,174.28648376464844,175.9403206802137,173.19565041518248,175.9403206802137,9718838
2016-08-10,173.47718811035156,174.81432734674365,172.98455434364277,174.5328255235159,5457692
2016-08-11,177.10157775878906,177.91089836825074,173.51239012697286,173.8290769212417,11158153
2016-08-12,178.8257598876953,179.8110273799422,176.15147037453937,176.3274062186749,8603626
2016-08-16,179.52951049804688,181.57041518802518,178.3683072591405,178.9313108348094,10689714
2016-08-17,178.5442352294922,180.69070578345654,177.48859799551965,179.1424348663986,8649054
2016-08-18,177.4534149169922,179.740647678453,176.9959772863955,179.03688203613902,6939437
2016-08-19,176.60891723632812,177.62936965573448,175.7644006591188,177.3478678473713,5531361
2016-08-22,178.8257598876953,179.28320869541562,176.99598696105386,177.10155292838314,4345966
2016-08-23,176.9256134033203,179.4591521177298,176.1514778130419,179.03689938270168,6694732
2016-08-24,176.1162872314453,177.34787160930858,175.30695557508372,176.78485682851962,5590189
2016-08-25,178.36830139160156,179.45912357160654,176.1162648587701,177.4182189487651,9884849
2016-08-26,178.61463928222656,179.3887748405823,177.38305491569702,178.2979413799247,4936367
2016-08-29,177.91087341308594,178.72020506114595,176.67928904785543,178.05162431880942,4437169
2016-08-30,181.0778045654297,181.50006845312677,178.0868170200971,178.5442658477288,7989072
2016-08-31,183.01315307617188,184.0336055422086,180.44441828914816,181.78156866815505,13265582
2016-09-01,183.6817169189453,185.08923713297906,182.34456658194725,183.6817169189453,8695602
2016-09-02,185.0188751220703,185.58187877077208,183.15390601953493,184.3854904412206,9506919
2016-09-06,184.8077392578125,187.13014598762766,183.75210186282746,185.08924107619248,9519864
2016-09-07,184.948486328125,186.46157251066134,184.385482703051,185.79300291785597,6656556
2016-09-08,186.42640686035156,186.88385571714318,184.87813557908936,185.44113926241337,8645619
2016-09-09,181.78158569335938,186.10971284447103,180.90188405554534,185.08926028286132,10131678
2016-09-12,177.5238037109375,180.6555419976843,177.17192087438127,180.12772331890986,7627126
2016-09-14,177.24232482910156,178.12202645822296,175.62367249326363,176.64412504478992,13020551
2016-09-15,180.09254455566406,181.50007603730907,177.69975664983676,177.69975664983676,8077776
2016-09-16,183.22425842285156,184.52622375249817,179.74064858651994,180.16290128277,14578809
2016-09-19,182.1686248779297,184.8077293764033,181.746372172937,184.0335938411902,6724348
2016-09-20,180.8314666748047,182.4501187013269,179.635078486926,182.41493376547962,6944197
2016-09-21,178.50906372070312,182.13343559650158,178.0516149371152,180.6555344360969,9139238
2016-09-22,179.63510131835938,181.00743666413496,178.57945273969787,179.7758522317568,7988449
2016-09-23,178.36830139160156,180.86665476871516,177.2070870387751,179.45912357160654,5143011
2016-09-26,174.56800842285156,178.22757669051717,174.18094063240773,178.05162968896616,10060086
2016-09-27,173.01971435546875,175.4125018124015,172.42151470320587,174.99024913839648,6900812
2016-09-28,173.7938690185547,175.51808714394872,172.77341657964152,173.33643135925018,7646466
2016-09-29,172.91416931152344,175.44770796620244,169.606495084817,174.6032025160562,18104875
2016-09-30,169.85281372070312,173.79387265187518,169.25461398990052,172.87898616201957,9912734
2016-10-03,170.5214080810547,171.85855864655827,169.99358930460815,171.85855864655827,6714964
2016-10-04,169.7472381591797,171.6825769999306,169.1490384621768,171.0140074280566,8002732
2016-10-05,169.04347229003906,171.18994305700522,168.3397177815942,170.16949065567047,6470467
2016-10-06,167.07293701171875,170.3102298319248,165.84135276658225,170.3102298319248,8986109
2016-10-07,168.16378784179688,169.07868552372304,166.61551661410758,167.42483716891223,4164582
2016-10-10,168.9730987548828,170.73250171606142,168.58603099559306,170.31023786802214,5241260
2016-10-13,168.16378784179688,169.9231910194877,166.75626753006836,168.97311954872228,11089281
2016-10-14,168.83233642578125,169.25458909311334,167.53037118529969,168.1989518487238,9579094
2016-10-17,169.32498168945312,170.13430214519764,167.84708052457768,168.83234796782796,6379993
2016-10-18,173.09010314941406,173.5123558423794,169.1138484702099,169.60648218806242,12234489
2016-10-19,168.51565551757812,172.87897812753064,167.77670491130328,172.87897812753064,8734555
2016-10-20,168.4452667236328,169.85278675040504,167.56556531288535,169.60646990931102,4572220
2016-10-21,169.00827026367188,169.71203585307632,168.02300289935303,168.1989498727634,10999941
2016-10-24,169.85281372070312,170.3102513895708,168.69161035064175,169.60649684049736,9944640
2016-10-25,168.02304077148438,170.94365858890893,167.6007880139377,170.94365858890893,6177333
2016-10-26,168.02304077148438,170.66214559842345,164.32829847461807,168.79717640304716,24852951
2016-10-27,171.08438110351562,172.28076929399268,168.65639748239948,169.74723086510556,15943817
2016-10-28,171.08438110351562,171.92888647839857,168.55083152250933,171.92888647839857,9674418
2016-11-01,168.86752319335938,170.87324290116976,168.30450847868553,170.87324290116976,5730426
2016-11-02,167.00259399414062,168.1637974814714,165.4543226776996,166.79146203203635,4867894
2016-11-03,169.1138458251953,170.52136593185145,166.08767369264288,166.82662425786415,9210542
2016-11-04,175.2717742919922,180.44441763478446,173.86425403884303,176.99599245696302,36621117
2016-11-07,180.51478576660156,182.73163753458002,173.8290455256848,178.61463188781408,25202734
2016-11-08,179.8813934326172,181.1481626308625,177.48860593014064,180.51477803173984,10317962
2016-11-09,174.63836669921875,179.45912655796988,167.88225698829655,168.30450966318463,23914156
2016-11-10,176.67926025390625,178.05159530120667,172.8085719449081,177.94602935108847,12012673
2016-11-11,170.9788360595703,175.20139690689092,169.606500717358,174.53282728195893,13232720
2016-11-15,167.14332580566406,173.758685391305,165.94693751216096,170.27506417553641,22012736
2016-11-16,162.49850463867188,168.2693477454489,160.49278464238816,167.46002721984544,31846924
2016-11-17,162.9207763671875,164.68017956610277,160.73910926317524,160.77429420455968,9640577
2016-11-18,160.3520050048828,162.8503583177417,159.8241863956013,161.86509096595302,8575440
2016-11-21,157.78329467773438,160.87984808986644,157.36104195649273,160.59834627570535,7878052
2016-11-22,159.12046813964844,160.52798856705357,157.29069492965823,158.3463324621817,9570300
2016-11-23,158.09999084472656,160.31684269914484,157.2906703498805,159.92977492089847,10720504
2016-11-24,157.29066467285156,158.5222378398467,156.30539721755986,158.3463020023101,18697423
2016-11-25,161.0206298828125,162.18184460517324,156.97400428366097,157.99445691982112,7890103
2016-11-28,164.46900939941406,164.82089218786183,159.96493647236662,160.7390719156807,9472016
2016-11-29,162.6040496826172,165.84135367262854,162.0410349594279,164.01156976241202,8945347
2016-11-30,163.62452697753906,164.96167739097018,161.26692407180025,163.2726441158866,11507955
2016-12-01,164.32827758789062,165.3839149236425,162.604059530851,163.83564385730787,5358757
2016-12-02,160.80947875976562,163.97640206015782,160.45759591480646,163.97640206015782,8693600
2016-12-05,163.65969848632812,164.11714728414503,160.07052258755442,161.09097499611244,5320355
2016-12-06,162.00584411621094,163.97637884733328,161.26689359204005,163.97637884733328,5100487
2016-12-07,159.89456176757812,162.920744946029,159.40192807472232,162.920744946029,8419775
2016-12-08,164.18756103515625,165.5950814946563,160.66875431034512,161.19657308864242,7648947
2016-12-09,166.19326782226562,168.62124069659544,163.65971781830115,164.7153664413166,8648965
2016-12-12,163.48377990722656,165.1728020699028,163.23746301349036,164.82093035209752,3155645
2016-12-13,165.84136962890625,166.7210711574326,163.413385826732,165.24316991299955,7727181
2016-12-14,164.0819854736328,166.43958851818135,163.2726537289687,166.08770563581092,6556449
2016-12-15,161.65399169921875,164.96167721263123,160.80948621471055,163.27264393937367,5538310
2016-12-16,159.29641723632812,162.42815608292676,159.0501003219174,162.42815608292676,13422991
2016-12-19,159.75381469726562,161.16133478817517,158.59261145867418,158.59261145867418,5665425
2016-12-20,161.8299102783203,162.42810992218892,160.10569236745374,160.80945796637195,6145411
2016-12-21,159.2611846923828,161.72435327278492,158.69818110378762,161.16133853207046,13379223
2016-12-22,160.14089965820312,160.7390993855833,157.81849293136744,158.52224747641452,6668113
2016-12-23,158.13519287109375,160.10572806573398,157.50180815169097,160.10572806573398,11177602
2016-12-26,158.34629821777344,158.94449789449186,156.23501245719737,158.27591719316922,9071721
2016-12-27,164.71533203125,165.31353167744564,157.88884138196738,159.05005573991153,16206836
2016-12-28,165.70062255859375,166.36919216707287,163.76527245976018,163.76527245976018,14711711
2016-12-29,166.08770751953125,166.79146214013264,163.4837875430026,165.5950737090496,14593942
2016-12-30,170.06396484375,170.59179478985467,166.29884109022947,167.10817290617513,10821396
2017-01-02,169.5712890625,170.48617542913487,167.91744100265404,170.3102284514736,5075736
2017-01-03,171.26034545898438,172.91418270039543,168.3749237339307,169.53612718188472,7798116
2017-01-04,172.7382354736328,173.829057814125,168.97311238687269,170.9084513394558,9668664
2017-01-05,173.65310668945312,174.42724220239037,171.78813777985738,172.0696395750856,9532162
2017-01-06,170.80288696289062,175.23659085365395,170.45101526067924,173.82905943632696,8404984
2017-01-09,173.01971435546875,173.54753298600474,170.38061005067004,170.908428681206,5041639
2017-01-10,175.20140075683594,175.83479660757908,172.91417885359525,173.12531080384295,12438618
2017-01-11,174.21612548828125,176.29221521657584,173.5475447688986,175.79958148739686,7931415
2017-01-12,172.1752166748047,174.32168751848963,171.82334498406553,174.32168751848963,5816779
2017-01-13,175.6940155029297,176.6440980239824,170.6621234001561,173.12529204575975,4553691
2017-01-16,175.0958251953125,176.53853027880774,173.89942582177255,175.4125119310546,4813933
2017-01-17,177.3126983642578,177.55901527156712,175.0958573505954,175.0958573505954,4996927
2017-01-18,176.53854370117188,178.9665164175667,175.79959305876469,177.0663624022855,7534139
2017-01-19,178.86094665527344,179.28319935046122,175.62364253580904,175.76439343420498,9538148
2017-01-20,179.7406768798828,180.37406160002004,178.54427732400075,178.93134514452234,11261533
2017-01-23,182.73165893554688,183.0835306508099,179.49435439900907,179.52953934011123,11101905
2017-01-24,182.8723907470703,183.50577538134203,181.11298774608002,182.6964437556995,8341113
2017-01-25,186.84866333007812,187.48205921456648,182.69647205075654,182.94278895512824,18123606
2017-01-27,181.14816284179688,187.86908773953675,180.23327645358086,185.4411041466402,25440485
2017-01-30,180.2332763671875,183.68170115319126,179.8110125327371,181.85192837763628,9253765
2017-01-31,181.64083862304688,182.94279305986873,179.17766952406328,180.3036880904384,10380649
2017-02-01,189.804443359375,190.08594517277288,181.92231451939458,182.9779518956966,35144107
2017-02-02,193.04176330566406,196.98283362093017,189.66369666279545,190.71935642884304,30867395
2017-02-03,192.1620330810547,193.8862399350433,190.36743405031984,192.83060263047398,9356904
2017-02-06,194.80116271972656,196.34943394081495,192.90099748205537,193.46402344773958,8538188
2017-02-07,195.01229858398438,205.60389160645408,193.95666112152531,196.06793604644344,25251605
2017-02-08,193.39361572265625,196.3494181640936,191.423080761698,193.8862494628958,11114871
2017-02-09,195.39932250976562,195.92712997032712,191.88051688907495,194.23811933144611,5070408
2017-02-10,192.37319946289062,196.419813572655,191.10643000964157,196.13831172795994,7975779
2017-02-13,190.4378204345703,194.48445647455767,189.03031134118723,193.81588686717066,9312915
2017-02-14,190.57859802246094,192.47876333363507,189.4173945617265,190.0155943392398,6911954
2017-02-15,192.40835571289062,193.88625699099236,190.86008455609087,190.86008455609087,7827599
2017-02-16,187.65797424316406,191.07121443035788,186.98939349004067,190.05075083118848,10982700
2017-02-17,188.713623046875,189.2414529239392,185.7930164370168,188.15061938083426,9700816
2017-02-20,187.23570251464844,188.22096998140836,186.88383083547959,187.20052872927513,5934404
2017-02-21,185.19480895996094,187.37647595525218,183.54097181973714,187.2005401049766,10251239
2017-02-22,185.40591430664062,187.3764490772437,184.13914514042972,186.0744838243301,8815003
2017-02-23,186.9542236328125,188.7488229467827,184.1039868476654,185.7930201840937,12837302
2017-02-27,186.2152557373047,187.20053438595664,181.4648652516655,186.8838364825914,5270544
2017-02-28,184.52622985839844,186.21525185140715,183.6113434101904,185.0892334720281,8558167
2017-03-01,188.95993041992188,189.8044358265996,184.6669777514389,184.6669777514389,15139871
2017-03-02,186.32083129882812,190.19152045502713,185.44112972478837,188.95994717306792,10453722
2017-03-03,184.0687713623047,185.37073666645102,181.67598382618064,184.38546924237892,10371862
2017-03-06,185.8633575439453,186.53192704177602,184.0687586516865,184.87809018790952,9927375
2017-03-07,185.96893310546875,186.496762928069,183.78727739649324,186.0041291950552,7183529
2017-03-08,185.89857482910156,186.84864626481942,185.44112600501347,186.10969561919424,5993605
2017-03-09,186.4615936279297,187.41166514087016,184.5966243924494,187.2709253707825,9847115
2017-03-10,185.40591430664062,186.53193258239685,184.84289959270316,186.46155156111016,5880374
2017-03-14,187.97467041015625,191.17677862965647,186.63752006840758,187.34127460186477,18508020
2017-03-15,188.74880981445312,190.50821291208365,186.63752386687247,186.63752386687247,14475482
2017-03-16,188.92474365234375,190.8952786693929,188.25617405103927,190.1915129769839,9020039
2017-03-17,197.9329071044922,203.31668274872297,194.8011684768301,194.8011684768301,54015422
2017-03-20,198.3903350830078,200.00899845847437,195.50492464605404,199.09410079824366,16509511
2017-03-21,202.6128692626953,203.10550294101105,199.1644335144851,199.30519555296252,13734401
2017-03-22,196.94760131835938,202.57768161572372,196.06789987788133,200.5719730374679,12874461
2017-03-23,195.36416625976562,198.8126027163823,193.60476309066917,195.29379637818937,17547913
2017-03-24,197.7569580078125,199.1644671088161,196.17349075297298,196.24386063196303,7398317
2017-03-27,198.17919921875,199.09409686088736,194.4492610755814,197.36988985126288,12623097
2017-03-28,197.40505981445312,198.60145925309297,197.0883842135991,198.1791953796342,6532115
2017-03-29,199.30523681640625,199.65710852909484,197.19393962755046,197.19393962755046,8828112
2017-03-30,198.988525390625,200.32566457320345,197.08838258424927,199.86822691689818,14948411
2017-03-31,197.26431274414062,199.16445549576042,196.17347931431777,197.75694647682712,9929324
2017-04-03,198.14398193359375,199.5866868068273,196.10307746077262,199.02368329106332,7507187
2017-04-05,196.314208984375,199.51633923454395,195.43450752862006,199.30520731648468,10685034
2017-04-06,192.90098571777344,196.45498793433893,192.26761221333763,195.78641833911888,16243974
2017-04-07,191.88055419921875,192.9361916298416,190.64895860995776,192.12685993452624,9480161
2017-04-10,192.51393127441406,193.53439493545898,191.49348991761076,193.53439493545898,5687364
2017-04-11,198.49588012695312,198.88294788388595,191.2823324908932,192.19723005466102,11355730
2017-04-12,198.3903350830078,200.43124004422313,196.73649791953608,198.2495953225052,7507416
2017-04-13,196.45497131347656,198.46070223368397,195.2937680667199,198.39031005807098,4085766
2017-04-17,196.4197998046875,198.812598773237,193.92145716798754,194.62522288251628,5017073
2017-04-18,196.38462829589844,199.86823851252015,195.71605866582127,197.1939376879702,4497780
2017-04-19,196.13829040527344,198.1088254081596,195.54009068623728,197.86251968491885,5143709
2017-04-20,196.7012939453125,198.10882531938333,195.89198459424986,196.8420560044156,4400814
2017-04-21,193.07693481445312,198.46070971880295,191.9157092196617,198.46070971880295,9041742
2017-04-24,194.7659454345703,195.3289713389924,190.8248979290495,194.51963972357981,7392939
2017-04-25,197.9680938720703,198.46072764324404,192.76025433455416,195.64566477697085,13211107
2017-04-26,204.72415161132812,206.13168283347736,198.46069789420582,199.3755731147889,19671557
2017-04-27,201.13499450683594,205.42793613409012,200.22011920202945,205.07606444827834,14075606
2017-04-28,195.6456756591797,201.62765112637825,195.18823795487512,201.13501732780324,12851433
2017-05-02,196.49017333984375,197.96807450881136,194.59000832138864,197.40504860808167,7298698
2017-05-03,195.11785888671875,196.70130388224055,193.8862632961292,196.70130388224055,6271881
2017-05-04,197.897705078125,198.60147080675125,194.34372495056067,195.5752982474756,8070845
2017-05-05,195.0474395751953,197.72174002740445,194.51963208484014,197.72174002740445,4192254
2017-05-08,192.09170532226562,195.99757981845352,191.81018116203717,195.32901012245864,11038927
2017-05-09,191.0712127685547,194.69558486227788,190.71934107768917,192.47874414049693,7008749
2017-05-10,192.79537963867188,194.0269749090065,191.42304464296123,191.5638066725726,4754549
2017-05-11,194.69557189941406,196.45497484508047,192.8306029926686,193.88624029922073,9778012
2017-05-12,193.4991912841797,195.15302842894494,192.86581776060018,195.15302842894494,4672675
2017-05-15,195.6104736328125,196.2790431977473,193.8862444345711,194.16774623537316,5673245
2017-05-16,199.48118591308594,200.07938570775448,195.64568139069254,195.9975754309791,11635819
2017-05-17,198.2144012451172,200.14974025350787,196.5253679722302,199.93860830636686,8617269
2017-05-18,195.57528686523438,197.79212759236037,194.9770871459286,195.64565674272913,8229448
2017-05-19,201.41648864746094,208.06703276830768,198.4255125192223,198.63664444436648,37099971
2017-05-22,213.66192626953125,214.5064316133077,205.0056740070507,205.81498326408075,37323445
2017-05-23,211.2339630126953,213.87306741824105,209.89682391790848,212.4655361469213,20546707
2017-05-24,211.05804443359375,212.50074960688102,209.65051304720993,211.12841431164088,9822098
2017-05-25,211.1636199951172,214.43609827596705,207.85592331728355,211.1284239023747,23646915
2017-05-26,217.53260803222656,220.84028156992252,210.8116727052908,212.53590164183467,22579834
2017-05-29,222.2830352783203,225.09807578176955,213.59158573539145,213.9434574342324,20422509
2017-05-30,219.1864471435547,221.82555124599352,218.20117982763867,220.20688823945895,8876322
2017-05-31,219.43280029296875,220.55882988515293,216.0547561248977,219.1864945628214,12782086
2017-06-01,221.121826171875,222.9164253195951,218.72902730824822,219.57355505034707,8570891
2017-06-02,224.64065551757812,225.13328931666905,221.82561479601964,222.4589883638552,11500232
2017-06-05,226.9158172607422,227.4876808289201,223.9493670340857,225.16454596674282,9847609
2017-06-06,222.341064453125,228.02377027501853,221.09013698396762,226.95156291169948,10220219
2017-06-07,223.1988067626953,224.98582643381738,221.84067906203146,222.51974291236337,11978598
2017-06-08,222.7342071533203,223.91363751440844,221.161610684194,223.73491740917575,8081100
2017-06-09,218.73126220703125,223.44898336440315,217.80200380284856,222.12660418478023,10453119
2017-06-12,217.58758544921875,219.80349741907114,216.22945754735758,219.44610249363726,6507632
2017-06-13,218.19512939453125,218.731244325104,216.0149664341004,218.05218051593783,5303687
2017-06-14,214.3351593017578,218.73123355293768,213.83479294264518,217.98067268709983,15135338
2017-06-15,215.8005828857422,216.55114400565617,214.08505992034407,216.55114400565617,7713717
2017-06-16,219.3031005859375,221.30456626184971,216.229427627741,216.229427627741,12798297
2017-06-19,222.2338409423828,222.9129048491182,220.23237511978866,220.8756904745698,7251573
2017-06-20,220.66123962402344,223.16307184730564,220.23237028170485,223.02012295131334,8579082
2017-06-21,220.8399200439453,222.30527056344448,219.588992829906,221.1615663293039,8598645
2017-06-22,222.51974487304688,224.5926849912929,220.3038332119416,220.62550219261956,9289243
2017-06-23,222.30531311035156,223.6634409098834,220.58976775797208,221.59050065899828,7453263
2017-06-27,223.27029418945312,226.23674429749346,222.30530985414882,222.84140219405492,10061814
2017-06-28,220.41107177734375,222.73420659613572,219.51756187078408,222.73420659613572,8224059
2017-06-29,222.7342071533203,223.91363751440844,220.5897697796074,220.94718733573063,10311615
2017-06-30,231.3476104736328,232.09814874228397,221.76917448534837,221.76917448534837,24090343
2017-07-03,244.82176208496094,253.6139123373728,243.24918825883,247.3235943785067,48892799
2017-07-04,241.06900024414062,245.50080081358482,240.35418785440058,245.0361829547068,11664585
2017-07-05,236.63722229003906,241.49791528873016,236.06535873099025,241.06902328302905,12439637
2017-07-06,240.9617462158203,242.14117631252154,236.81586660541524,238.96028084408348,13946670
2017-07-07,238.96034240722656,241.74809522830384,238.0668324685311,241.6051463245446,10301830
2017-07-10,238.24549865722656,239.46067745141036,236.60145055370842,237.6379319144746,1316454
2017-07-11,236.17257690429688,239.49644457184556,235.88665645778866,239.4606960206539,8657755
2017-07-12,235.06460571289062,238.45994760745114,234.0281469935624,234.74295939047096,10643992
2017-07-13,242.14122009277344,242.67733507654108,236.6014634293193,237.3162758562291,18165609
2017-07-14,240.99754333496094,242.9990091101113,239.31774655674724,242.9990091101113,5801768
2017-07-17,232.41983032226562,239.46068615879483,229.23893433614273,239.46068615879483,21102802
2017-07-18,203.39862060546875,209.18857163958455,197.572943676398,209.18857163958455,155236591
2017-07-19,208.330810546875,209.36726927969946,204.57805107782363,205.72175545863809,40641441
2017-07-20,206.93695068359375,210.79691079785724,206.150641116402,210.15357278497552,15896377
2017-07-21,206.50807189941406,208.54526376197975,204.828274963997,208.36656629840544,13681787
2017-07-24,209.61746215820312,211.11853874874117,205.93619981693143,207.29432751996126,18479650
2017-07-25,208.2950897216797,210.9756196110154,207.9019462440842,210.86839660309448,9927828
2017-07-26,209.9033966064453,210.33226595195336,208.36654870987775,208.72396626119993,9564282
2017-07-27,206.25782775878906,211.1542684791995,204.97117461418304,210.6539021088339,19620418
2017-07-28,208.40232849121094,210.68971507594776,205.25715777823206,210.36804602785696,19206912
2017-07-31,203.89898681640625,207.5087747353164,203.36289450356287,206.93693387321395,22065527
2017-08-01,205.7574920654297,206.2578585103964,203.72030038871338,203.93474638717652,14063559
2017-08-02,204.04197692871094,207.22287316336346,203.21994145566342,207.15137605833843,10247374
2017-08-03,201.14698791503906,204.0062149519606,200.61087293434207,203.72029451370256,10592033
2017-08-04,200.68235778808594,203.29141307222008,199.89607087851272,200.43218588701365,11717562
2017-08-07,200.0390167236328,202.29065416127656,199.75309630729228,201.28992137691506,8776750
2017-08-08,195.964599609375,201.14696065452068,195.49998179196578,200.21770236536432,13231816
2017-08-09,195.03538513183594,196.8581535742895,193.2841137960737,195.85742062404162,10291858
2017-08-10,195.214111328125,196.3220446642528,193.53429173801592,194.89244230101835,10380837
2017-08-11,194.0703887939453,196.1790775703891,193.0696559052717,193.71299389985117,14964550
2017-08-14,193.8916778564453,196.1433153721273,193.35556289826383,196.1433153721273,10066349
2017-08-16,199.5744171142578,201.39716276676785,193.96316329964145,194.42778118685519,19412233
2017-08-17,200.14625549316406,202.21919566583955,198.6451561982595,201.4686573455578,14231781
2017-08-18,201.46865844726562,203.00548364647162,197.8588704097073,199.61014160283534,15442589
2017-08-21,201.28993225097656,203.72028990267253,200.82531438111607,201.82604721953905,13592218
2017-08-22,202.21917724609375,203.72027640426614,200.3964091280975,201.57586198078505,12417415
2017-08-23,201.9690399169922,204.14920326026413,201.28995333423813,202.64810384540334,9084531
2017-08-24,201.18275451660156,202.64812820888523,200.93258257788582,201.5759206848902,11235986
2017-08-28,201.89755249023438,202.29069597575972,199.64591458716598,201.64738056960186,10358573
2017-08-29,200.32493591308594,202.2191784822876,199.71734653670623,201.82603508043474,6377756
2017-08-30,201.5758819580078,202.21919728707243,200.57514908671504,200.9682925251271,6785885
2017-08-31,201.75457763671875,202.39789296015476,200.43217578529325,202.29066996385856,11654017
2017-09-01,202.7195281982422,203.25564309046524,200.64658837220853,201.71879550231733,7526993
2017-09-04,202.36215209960938,202.8982443871052,201.57586528781067,202.61232396957288,8807199
2017-09-05,202.1834259033203,202.93398679919727,201.28991613016882,202.04047702604575,8121365
2017-09-06,197.0725860595703,200.86107158915064,196.75091706456635,200.50365404325464,14710804
2017-09-07,193.28408813476562,198.39497521315334,192.67649873461423,198.00180914157886,19958290
2017-09-08,194.677978515625,195.35704240797943,192.99818173316663,193.82021717596808,10090288
2017-09-11,195.57150268554688,196.14334362040276,194.07040324079273,194.7137412832631,9672742
2017-09-12,198.4664306640625,198.8952999345164,196.2862678036008,196.92958303645057,11906324
2017-09-13,194.0703887939453,198.35924079478337,193.6772453487051,198.28776634683288,12593161
2017-09-14,194.42776489257812,194.78518240646216,193.284083218564,194.64221087004066,7312288
2017-09-15,192.497802734375,194.96388624761204,191.7115158940484,194.42777128632562,13653947
2017-09-18,190.85374450683594,194.21336072793076,190.31765216463546,193.7129942826053,10543289
2017-09-19,191.46131896972656,192.9981667366622,188.780800832619,191.56854196064486,35187337
2017-09-20,194.10610961914062,194.427755916145,191.38983178725428,192.56926195450615,9974675
